,Currency,Current Amount,Day Advertised,Day Tracker,ID,Initial Amount,Rate Offered,Sale Tracker
40,USD,5213.8770501580175,2,"2, 3, 4, 5, 6, 7, 8, 9",589,5213.8770501580175,1.0103190773664823,"5213.8770501580175, 5213.8770501580175, 5213.8770501580175, 5213.8770501580175, 5213.8770501580175, 5213.8770501580175, 5213.8770501580175, 5213.8770501580175"
41,USD,4876.174905057349,2,"2, 3, 4, 5, 6, 7, 8, 9",592,4876.174905057349,1.0146507068270274,"4876.174905057349, 4876.174905057349, 4876.174905057349, 4876.174905057349, 4876.174905057349, 4876.174905057349, 4876.174905057349, 4876.174905057349"
42,USD,2213.9650096595246,2,"2, 3, 4, 5, 6, 7, 8, 9",595,2213.9650096595246,1.0204343761500894,"2213.9650096595246, 2213.9650096595246, 2213.9650096595246, 2213.9650096595246, 2213.9650096595246, 2213.9650096595246, 2213.9650096595246, 2213.9650096595246"
43,USD,1088.4626388177858,2,"2, 3, 4, 5, 6, 7, 8, 9",600,1088.4626388177858,1.0210758549571304,"1088.4626388177858, 1088.4626388177858, 1088.4626388177858, 1088.4626388177858, 1088.4626388177858, 1088.4626388177858, 1088.4626388177858, 1088.4626388177858"
44,USD,3782.905866774268,2,"2, 3, 4, 5, 6, 7, 8, 9",608,3782.905866774268,1.0145203595707246,"3782.905866774268, 3782.905866774268, 3782.905866774268, 3782.905866774268, 3782.905866774268, 3782.905866774268, 3782.905866774268, 3782.905866774268"
45,USD,20353.739806565998,2,"2, 3, 4, 5, 6, 7, 8, 9",614,20353.739806565998,1.0101351975890516,"20353.739806565998, 20353.739806565998, 20353.739806565998, 20353.739806565998, 20353.739806565998, 20353.739806565998, 20353.739806565998, 20353.739806565998"
46,USD,3182.1860548392956,2,"2, 3, 4, 5, 6, 7, 8, 9",617,3182.1860548392956,1.0138069228297468,"3182.1860548392956, 3182.1860548392956, 3182.1860548392956, 3182.1860548392956, 3182.1860548392956, 3182.1860548392956, 3182.1860548392956, 3182.1860548392956"
47,USD,4841.816320404306,2,"2, 3, 4, 5, 6, 7, 8, 9",621,4841.816320404306,1.0182306145244346,"4841.816320404306, 4841.816320404306, 4841.816320404306, 4841.816320404306, 4841.816320404306, 4841.816320404306, 4841.816320404306, 4841.816320404306"
48,USD,10863.162702247075,2,"2, 3, 4, 5, 6, 7, 8, 9",624,10863.162702247075,1.012626863600821,"10863.162702247075, 10863.162702247075, 10863.162702247075, 10863.162702247075, 10863.162702247075, 10863.162702247075, 10863.162702247075, 10863.162702247075"
49,USD,43034.756712984476,2,"2, 3, 4, 5, 6, 7, 8, 9",636,43034.756712984476,1.021528067016903,"43034.756712984476, 43034.756712984476, 43034.756712984476, 43034.756712984476, 43034.756712984476, 43034.756712984476, 43034.756712984476, 43034.756712984476"
50,USD,19492.2438005806,2,"2, 3, 4, 5, 6, 7, 8, 9",641,19492.2438005806,1.0120639926462616,"19492.2438005806, 19492.2438005806, 19492.2438005806, 19492.2438005806, 19492.2438005806, 19492.2438005806, 19492.2438005806, 19492.2438005806"
51,USD,29867.467394508327,2,"2, 3, 4, 5, 6, 7, 8, 9",647,29867.467394508327,1.0124079436486197,"29867.467394508327, 29867.467394508327, 29867.467394508327, 29867.467394508327, 29867.467394508327, 29867.467394508327, 29867.467394508327, 29867.467394508327"
52,USD,19809.025877014017,2,"2, 3, 4, 5, 6, 7, 8, 9",649,19809.025877014017,1.009733708527349,"19809.025877014017, 19809.025877014017, 19809.025877014017, 19809.025877014017, 19809.025877014017, 19809.025877014017, 19809.025877014017, 19809.025877014017"
53,EUR,12526.470258853342,3,"3, 4, 5, 6, 7, 8, 9, 10",744,12526.470258853342,1.0519216257688222,"12526.470258853342, 12526.470258853342, 12526.470258853342, 12526.470258853342, 12526.470258853342, 12526.470258853342, 12526.470258853342, 12526.470258853342"
54,USD,3027.1773025183084,3,"3, 4, 5, 6, 7, 8, 9, 10",799,3027.1773025183084,0.9930021392966656,"3027.1773025183084, 3027.1773025183084, 3027.1773025183084, 3027.1773025183084, 3027.1773025183084, 3027.1773025183084, 3027.1773025183084, 3027.1773025183084"
55,USD,5596.008504610213,3,"3, 4, 5, 6, 7, 8, 9, 10",810,5596.008504610213,0.9832572484514508,"5596.008504610213, 5596.008504610213, 5596.008504610213, 5596.008504610213, 5596.008504610213, 5596.008504610213, 5596.008504610213, 5596.008504610213"
56,USD,8329.375386563324,3,"3, 4, 5, 6, 7, 8, 9, 10",811,8329.375386563324,0.9830901715673556,"8329.375386563324, 8329.375386563324, 8329.375386563324, 8329.375386563324, 8329.375386563324, 8329.375386563324, 8329.375386563324, 8329.375386563324"
57,USD,1105.0340697268628,3,"3, 4, 5, 6, 7, 8, 9, 10",825,1105.0340697268628,0.9830834061838807,"1105.0340697268628, 1105.0340697268628, 1105.0340697268628, 1105.0340697268628, 1105.0340697268628, 1105.0340697268628, 1105.0340697268628, 1105.0340697268628"
58,USD,16652.906254094625,3,"3, 4, 5, 6, 7, 8, 9, 10",837,16652.906254094625,0.993110716711106,"16652.906254094625, 16652.906254094625, 16652.906254094625, 16652.906254094625, 16652.906254094625, 16652.906254094625, 16652.906254094625, 16652.906254094625"
59,USD,10872.175030420995,3,"3, 4, 5, 6, 7, 8, 9, 10",839,10872.175030420995,0.9942785781613794,"10872.175030420995, 10872.175030420995, 10872.175030420995, 10872.175030420995, 10872.175030420995, 10872.175030420995, 10872.175030420995, 10872.175030420995"
60,USD,1912.5576257165474,3,"3, 4, 5, 6, 7, 8, 9, 10",840,1912.5576257165474,0.9859696024525053,"1912.5576257165474, 1912.5576257165474, 1912.5576257165474, 1912.5576257165474, 1912.5576257165474, 1912.5576257165474, 1912.5576257165474, 1912.5576257165474"
61,USD,3663.5942632797232,3,"3, 4, 5, 6, 7, 8, 9, 10",867,3663.5942632797232,0.9800990042539822,"3663.5942632797232, 3663.5942632797232, 3663.5942632797232, 3663.5942632797232, 3663.5942632797232, 3663.5942632797232, 3663.5942632797232, 3663.5942632797232"
62,USD,22947.83032710083,4,"4, 5, 6, 7, 8, 9, 10, 11",1042,22947.83032710083,0.9818566430019032,"22947.83032710083, 22947.83032710083, 22947.83032710083, 22947.83032710083, 22947.83032710083, 22947.83032710083, 22947.83032710083, 22947.83032710083"
63,USD,11936.45635804775,4,"4, 5, 6, 7, 8, 9, 10, 11",1072,11936.45635804775,0.9834330811499644,"11936.45635804775, 11936.45635804775, 11936.45635804775, 11936.45635804775, 11936.45635804775, 11936.45635804775, 11936.45635804775, 11936.45635804775"
64,USD,10686.1436739552,5,"5, 6, 7, 8, 9, 10, 11, 12",1207,10686.1436739552,0.9958873077757564,"10686.1436739552, 10686.1436739552, 10686.1436739552, 10686.1436739552, 10686.1436739552, 10686.1436739552, 10686.1436739552, 10686.1436739552"
65,USD,6765.736042991839,5,"5, 6, 7, 8, 9, 10, 11, 12",1211,6765.736042991839,0.9905807846222032,"6765.736042991839, 6765.736042991839, 6765.736042991839, 6765.736042991839, 6765.736042991839, 6765.736042991839, 6765.736042991839, 6765.736042991839"
66,USD,1358.6629705653645,5,"5, 6, 7, 8, 9, 10, 11, 12",1213,1358.6629705653645,0.9814876077027969,"1358.6629705653645, 1358.6629705653645, 1358.6629705653645, 1358.6629705653645, 1358.6629705653645, 1358.6629705653645, 1358.6629705653645, 1358.6629705653645"
67,USD,2095.6321106846585,5,"5, 6, 7, 8, 9, 10, 11, 12",1214,2095.6321106846585,0.9898172105361802,"2095.6321106846585, 2095.6321106846585, 2095.6321106846585, 2095.6321106846585, 2095.6321106846585, 2095.6321106846585, 2095.6321106846585, 2095.6321106846585"
68,USD,5668.1264460854145,5,"5, 6, 7, 8, 9, 10, 11, 12",1216,5668.1264460854145,0.994342548820662,"5668.1264460854145, 5668.1264460854145, 5668.1264460854145, 5668.1264460854145, 5668.1264460854145, 5668.1264460854145, 5668.1264460854145, 5668.1264460854145"
69,USD,2013.0588972106545,5,"5, 6, 7, 8, 9, 10, 11, 12",1217,2013.0588972106545,0.988755935741188,"2013.0588972106545, 2013.0588972106545, 2013.0588972106545, 2013.0588972106545, 2013.0588972106545, 2013.0588972106545, 2013.0588972106545, 2013.0588972106545"
70,USD,3204.6395700049734,5,"5, 6, 7, 8, 9, 10, 11, 12",1220,3204.6395700049734,0.9896026202117448,"3204.6395700049734, 3204.6395700049734, 3204.6395700049734, 3204.6395700049734, 3204.6395700049734, 3204.6395700049734, 3204.6395700049734, 3204.6395700049734"
71,USD,14345.949495822677,5,"5, 6, 7, 8, 9, 10, 11, 12",1224,14345.949495822677,0.989125326067481,"14345.949495822677, 14345.949495822677, 14345.949495822677, 14345.949495822677, 14345.949495822677, 14345.949495822677, 14345.949495822677, 14345.949495822677"
72,USD,1457.9187176083672,5,"5, 6, 7, 8, 9, 10, 11, 12",1225,1457.9187176083672,0.9893703274525089,"1457.9187176083672, 1457.9187176083672, 1457.9187176083672, 1457.9187176083672, 1457.9187176083672, 1457.9187176083672, 1457.9187176083672, 1457.9187176083672"
73,USD,6082.130760935075,5,"5, 6, 7, 8, 9, 10, 11, 12",1227,6082.130760935075,0.984491645053996,"6082.130760935075, 6082.130760935075, 6082.130760935075, 6082.130760935075, 6082.130760935075, 6082.130760935075, 6082.130760935075, 6082.130760935075"
74,USD,1476.1268745769605,5,"5, 6, 7, 8, 9, 10, 11, 12",1228,1476.1268745769605,0.9836580474698672,"1476.1268745769605, 1476.1268745769605, 1476.1268745769605, 1476.1268745769605, 1476.1268745769605, 1476.1268745769605, 1476.1268745769605, 1476.1268745769605"
75,USD,21543.18764713992,5,"5, 6, 7, 8, 9, 10, 11, 12",1229,21543.18764713992,0.9823980161301673,"21543.18764713992, 21543.18764713992, 21543.18764713992, 21543.18764713992, 21543.18764713992, 21543.18764713992, 21543.18764713992, 21543.18764713992"
76,USD,1438.482337370227,5,"5, 6, 7, 8, 9, 10, 11, 12",1230,1438.482337370227,0.9854649168283015,"1438.482337370227, 1438.482337370227, 1438.482337370227, 1438.482337370227, 1438.482337370227, 1438.482337370227, 1438.482337370227, 1438.482337370227"
77,USD,5512.480989285091,5,"5, 6, 7, 8, 9, 10, 11, 12",1231,5512.480989285091,0.9808096100359776,"5512.480989285091, 5512.480989285091, 5512.480989285091, 5512.480989285091, 5512.480989285091, 5512.480989285091, 5512.480989285091, 5512.480989285091"
78,USD,4429.031389657839,5,"5, 6, 7, 8, 9, 10, 11, 12",1241,4429.031389657839,0.9835513918136399,"4429.031389657839, 4429.031389657839, 4429.031389657839, 4429.031389657839, 4429.031389657839, 4429.031389657839, 4429.031389657839, 4429.031389657839"
79,USD,57875.29329724243,5,"5, 6, 7, 8, 9, 10, 11, 12",1243,57875.29329724243,0.9972350540798992,"57875.29329724243, 57875.29329724243, 57875.29329724243, 57875.29329724243, 57875.29329724243, 57875.29329724243, 57875.29329724243, 57875.29329724243"
80,USD,17027.84559422619,5,"5, 6, 7, 8, 9, 10, 11, 12",1246,17027.84559422619,0.9897149670538243,"17027.84559422619, 17027.84559422619, 17027.84559422619, 17027.84559422619, 17027.84559422619, 17027.84559422619, 17027.84559422619, 17027.84559422619"
81,USD,9923.609807246597,5,"5, 6, 7, 8, 9, 10, 11, 12",1249,9923.609807246597,0.9841727531749769,"9923.609807246597, 9923.609807246597, 9923.609807246597, 9923.609807246597, 9923.609807246597, 9923.609807246597, 9923.609807246597, 9923.609807246597"
82,USD,8659.996424320156,5,"5, 6, 7, 8, 9, 10, 11, 12",1254,8659.996424320156,0.9809059866906753,"8659.996424320156, 8659.996424320156, 8659.996424320156, 8659.996424320156, 8659.996424320156, 8659.996424320156, 8659.996424320156, 8659.996424320156"
83,USD,12469.581464451052,5,"5, 6, 7, 8, 9, 10, 11, 12",1264,12469.581464451052,0.985073576911953,"12469.581464451052, 12469.581464451052, 12469.581464451052, 12469.581464451052, 12469.581464451052, 12469.581464451052, 12469.581464451052, 12469.581464451052"
84,USD,1955.7106507854796,5,"5, 6, 7, 8, 9, 10, 11, 12",1268,1955.7106507854796,0.9849605138225376,"1955.7106507854796, 1955.7106507854796, 1955.7106507854796, 1955.7106507854796, 1955.7106507854796, 1955.7106507854796, 1955.7106507854796, 1955.7106507854796"
85,USD,17024.18376803856,5,"5, 6, 7, 8, 9, 10, 11, 12",1269,17024.18376803856,0.9832739179724838,"17024.18376803856, 17024.18376803856, 17024.18376803856, 17024.18376803856, 17024.18376803856, 17024.18376803856, 17024.18376803856, 17024.18376803856"
86,USD,3754.466391111968,5,"5, 6, 7, 8, 9, 10, 11, 12",1272,3754.466391111968,0.9852869219212247,"3754.466391111968, 3754.466391111968, 3754.466391111968, 3754.466391111968, 3754.466391111968, 3754.466391111968, 3754.466391111968, 3754.466391111968"
87,USD,4465.76623311831,5,"5, 6, 7, 8, 9, 10, 11, 12",1273,4465.76623311831,0.9814627153249902,"4465.76623311831, 4465.76623311831, 4465.76623311831, 4465.76623311831, 4465.76623311831, 4465.76623311831, 4465.76623311831, 4465.76623311831"
88,USD,22051.730792277736,5,"5, 6, 7, 8, 9, 10, 11, 12",1274,22051.730792277736,0.983114035248536,"22051.730792277736, 22051.730792277736, 22051.730792277736, 22051.730792277736, 22051.730792277736, 22051.730792277736, 22051.730792277736, 22051.730792277736"
89,USD,3826.4565204131804,5,"5, 6, 7, 8, 9, 10, 11, 12",1277,3826.4565204131804,0.9892735478308184,"3826.4565204131804, 3826.4565204131804, 3826.4565204131804, 3826.4565204131804, 3826.4565204131804, 3826.4565204131804, 3826.4565204131804, 3826.4565204131804"
90,USD,15005.363072387845,5,"5, 6, 7, 8, 9, 10, 11, 12",1280,15005.363072387845,0.9862368241508287,"15005.363072387845, 15005.363072387845, 15005.363072387845, 15005.363072387845, 15005.363072387845, 15005.363072387845, 15005.363072387845, 15005.363072387845"
91,USD,3700.809229832294,5,"5, 6, 7, 8, 9, 10, 11, 12",1284,3700.809229832294,0.9947825928141687,"3700.809229832294, 3700.809229832294, 3700.809229832294, 3700.809229832294, 3700.809229832294, 3700.809229832294, 3700.809229832294, 3700.809229832294"
92,USD,14540.512682742585,5,"5, 6, 7, 8, 9, 10, 11, 12",1285,14540.512682742585,0.9864356092860432,"14540.512682742585, 14540.512682742585, 14540.512682742585, 14540.512682742585, 14540.512682742585, 14540.512682742585, 14540.512682742585, 14540.512682742585"
93,USD,1437.537955800891,5,"5, 6, 7, 8, 9, 10, 11, 12",1286,1437.537955800891,0.9814316356194603,"1437.537955800891, 1437.537955800891, 1437.537955800891, 1437.537955800891, 1437.537955800891, 1437.537955800891, 1437.537955800891, 1437.537955800891"
94,USD,12625.69347574599,5,"5, 6, 7, 8, 9, 10, 11, 12",1290,12625.69347574599,0.9829843499172636,"12625.69347574599, 12625.69347574599, 12625.69347574599, 12625.69347574599, 12625.69347574599, 12625.69347574599, 12625.69347574599, 12625.69347574599"
95,USD,7891.626119621166,5,"5, 6, 7, 8, 9, 10, 11, 12",1294,7891.626119621166,0.9954159911488493,"7891.626119621166, 7891.626119621166, 7891.626119621166, 7891.626119621166, 7891.626119621166, 7891.626119621166, 7891.626119621166, 7891.626119621166"
96,USD,3786.390376256864,5,"5, 6, 7, 8, 9, 10, 11, 12",1296,3786.390376256864,0.9821819274254774,"3786.390376256864, 3786.390376256864, 3786.390376256864, 3786.390376256864, 3786.390376256864, 3786.390376256864, 3786.390376256864, 3786.390376256864"
97,USD,9260.320307666161,5,"5, 6, 7, 8, 9, 10, 11, 12",1298,9260.320307666161,0.990627429071733,"9260.320307666161, 9260.320307666161, 9260.320307666161, 9260.320307666161, 9260.320307666161, 9260.320307666161, 9260.320307666161, 9260.320307666161"
98,USD,20672.346717781787,6,"6, 7, 8, 9, 10, 11, 12, 13",1421,20672.346717781787,0.9789637250827623,"20672.346717781787, 20672.346717781787, 20672.346717781787, 20672.346717781787, 20672.346717781787, 20672.346717781787, 20672.346717781787, 20672.346717781787"
99,USD,12244.019084804127,6,"6, 7, 8, 9, 10, 11, 12, 13",1427,12244.019084804127,0.9838542859918554,"12244.019084804127, 12244.019084804127, 12244.019084804127, 12244.019084804127, 12244.019084804127, 12244.019084804127, 12244.019084804127, 12244.019084804127"
100,USD,3483.931720706114,6,"6, 7, 8, 9, 10, 11, 12, 13",1428,3483.931720706114,0.9796314919096102,"3483.931720706114, 3483.931720706114, 3483.931720706114, 3483.931720706114, 3483.931720706114, 3483.931720706114, 3483.931720706114, 3483.931720706114"
101,USD,51129.29272240568,6,"6, 7, 8, 9, 10, 11, 12, 13",1430,51129.29272240568,0.9794601123172479,"51129.29272240568, 51129.29272240568, 51129.29272240568, 51129.29272240568, 51129.29272240568, 51129.29272240568, 51129.29272240568, 51129.29272240568"
102,USD,10239.573486553774,6,"6, 7, 8, 9, 10, 11, 12, 13",1433,10239.573486553774,0.9775352590943868,"10239.573486553774, 10239.573486553774, 10239.573486553774, 10239.573486553774, 10239.573486553774, 10239.573486553774, 10239.573486553774, 10239.573486553774"
