,Currency,Current Amount,Day Advertised,Day Tracker,ID,Initial Amount,Rate Offered,Sale Tracker
43,USD,14535.069359217552,1,"1, 2, 3, 4, 5, 6, 7, 8",410,14535.069359217552,1.00559690028334,"14535.069359217552, 14535.069359217552, 14535.069359217552, 14535.069359217552, 14535.069359217552, 14535.069359217552, 14535.069359217552, 14535.069359217552"
44,USD,1976.2049219818948,1,"1, 2, 3, 4, 5, 6, 7, 8",411,1976.2049219818948,1.0149108478997824,"1976.2049219818948, 1976.2049219818948, 1976.2049219818948, 1976.2049219818948, 1976.2049219818948, 1976.2049219818948, 1976.2049219818948, 1976.2049219818948"
45,USD,1577.9832162778855,1,"1, 2, 3, 4, 5, 6, 7, 8",413,1577.9832162778855,1.0098624859996916,"1577.9832162778855, 1577.9832162778855, 1577.9832162778855, 1577.9832162778855, 1577.9832162778855, 1577.9832162778855, 1577.9832162778855, 1577.9832162778855"
46,USD,6331.664891006847,1,"1, 2, 3, 4, 5, 6, 7, 8",416,6331.664891006847,1.0087932967970088,"6331.664891006847, 6331.664891006847, 6331.664891006847, 6331.664891006847, 6331.664891006847, 6331.664891006847, 6331.664891006847, 6331.664891006847"
47,USD,15928.117191741689,1,"1, 2, 3, 4, 5, 6, 7, 8",417,15928.117191741689,1.014117894223168,"15928.117191741689, 15928.117191741689, 15928.117191741689, 15928.117191741689, 15928.117191741689, 15928.117191741689, 15928.117191741689, 15928.117191741689"
48,USD,3415.947880056231,1,"1, 2, 3, 4, 5, 6, 7, 8",418,3415.947880056231,1.0111003754637091,"3415.947880056231, 3415.947880056231, 3415.947880056231, 3415.947880056231, 3415.947880056231, 3415.947880056231, 3415.947880056231, 3415.947880056231"
49,USD,2302.2322651929094,1,"1, 2, 3, 4, 5, 6, 7, 8",419,2302.2322651929094,1.0050613076577009,"2302.2322651929094, 2302.2322651929094, 2302.2322651929094, 2302.2322651929094, 2302.2322651929094, 2302.2322651929094, 2302.2322651929094, 2302.2322651929094"
50,USD,3828.9345450098003,1,"1, 2, 3, 4, 5, 6, 7, 8",420,3828.9345450098003,1.0174293699224382,"3828.9345450098003, 3828.9345450098003, 3828.9345450098003, 3828.9345450098003, 3828.9345450098003, 3828.9345450098003, 3828.9345450098003, 3828.9345450098003"
51,USD,5961.9483665260395,1,"1, 2, 3, 4, 5, 6, 7, 8",425,5961.9483665260395,1.0115464506511234,"5961.9483665260395, 5961.9483665260395, 5961.9483665260395, 5961.9483665260395, 5961.9483665260395, 5961.9483665260395, 5961.9483665260395, 5961.9483665260395"
52,USD,22441.060796945276,1,"1, 2, 3, 4, 5, 6, 7, 8",426,22441.060796945276,1.0111877872454755,"22441.060796945276, 22441.060796945276, 22441.060796945276, 22441.060796945276, 22441.060796945276, 22441.060796945276, 22441.060796945276, 22441.060796945276"
53,USD,21730.111055835376,1,"1, 2, 3, 4, 5, 6, 7, 8",427,21730.111055835376,1.0126335826618789,"21730.111055835376, 21730.111055835376, 21730.111055835376, 21730.111055835376, 21730.111055835376, 21730.111055835376, 21730.111055835376, 21730.111055835376"
54,USD,6822.083920908901,1,"1, 2, 3, 4, 5, 6, 7, 8",432,6822.083920908901,1.0064282841684788,"6822.083920908901, 6822.083920908901, 6822.083920908901, 6822.083920908901, 6822.083920908901, 6822.083920908901, 6822.083920908901, 6822.083920908901"
55,USD,3197.2662359379347,1,"1, 2, 3, 4, 5, 6, 7, 8",434,3197.2662359379347,1.0054805991161704,"3197.2662359379347, 3197.2662359379347, 3197.2662359379347, 3197.2662359379347, 3197.2662359379347, 3197.2662359379347, 3197.2662359379347, 3197.2662359379347"
56,USD,6373.607169952742,1,"1, 2, 3, 4, 5, 6, 7, 8",435,6373.607169952742,1.006608906503354,"6373.607169952742, 6373.607169952742, 6373.607169952742, 6373.607169952742, 6373.607169952742, 6373.607169952742, 6373.607169952742, 6373.607169952742"
57,USD,7889.6672424681865,2,"2, 3, 4, 5, 6, 7, 8, 9",556,7889.6672424681865,0.988788088923535,"7889.6672424681865, 7889.6672424681865, 7889.6672424681865, 7889.6672424681865, 7889.6672424681865, 7889.6672424681865, 7889.6672424681865, 7889.6672424681865"
58,USD,13365.965171986176,2,"2, 3, 4, 5, 6, 7, 8, 9",557,13365.965171986176,0.9889592503684264,"13365.965171986176, 13365.965171986176, 13365.965171986176, 13365.965171986176, 13365.965171986176, 13365.965171986176, 13365.965171986176, 13365.965171986176"
59,USD,6460.043728062828,2,"2, 3, 4, 5, 6, 7, 8, 9",558,6460.043728062828,0.9882118861808642,"6460.043728062828, 6460.043728062828, 6460.043728062828, 6460.043728062828, 6460.043728062828, 6460.043728062828, 6460.043728062828, 6460.043728062828"
60,USD,3508.241884172921,2,"2, 3, 4, 5, 6, 7, 8, 9",567,3508.241884172921,0.9935236398948096,"3508.241884172921, 3508.241884172921, 3508.241884172921, 3508.241884172921, 3508.241884172921, 3508.241884172921, 3508.241884172921, 3508.241884172921"
61,USD,2033.027032487533,2,"2, 3, 4, 5, 6, 7, 8, 9",569,2033.027032487533,0.9987775909840725,"2033.027032487533, 2033.027032487533, 2033.027032487533, 2033.027032487533, 2033.027032487533, 2033.027032487533, 2033.027032487533, 2033.027032487533"
62,USD,6692.013368622793,2,"2, 3, 4, 5, 6, 7, 8, 9",576,6692.013368622793,0.9845304904163735,"6692.013368622793, 6692.013368622793, 6692.013368622793, 6692.013368622793, 6692.013368622793, 6692.013368622793, 6692.013368622793, 6692.013368622793"
63,USD,17668.333729752376,2,"2, 3, 4, 5, 6, 7, 8, 9",578,17668.333729752376,0.9844146461058245,"17668.333729752376, 17668.333729752376, 17668.333729752376, 17668.333729752376, 17668.333729752376, 17668.333729752376, 17668.333729752376, 17668.333729752376"
64,USD,13692.222807331054,2,"2, 3, 4, 5, 6, 7, 8, 9",587,13692.222807331054,0.9904075901651104,"13692.222807331054, 13692.222807331054, 13692.222807331054, 13692.222807331054, 13692.222807331054, 13692.222807331054, 13692.222807331054, 13692.222807331054"
65,USD,23004.78346287388,2,"2, 3, 4, 5, 6, 7, 8, 9",590,23004.78346287388,0.9905842191883385,"23004.78346287388, 23004.78346287388, 23004.78346287388, 23004.78346287388, 23004.78346287388, 23004.78346287388, 23004.78346287388, 23004.78346287388"
66,USD,18473.543460107263,2,"2, 3, 4, 5, 6, 7, 8, 9",599,18473.543460107263,0.9923533729164485,"18473.543460107263, 18473.543460107263, 18473.543460107263, 18473.543460107263, 18473.543460107263, 18473.543460107263, 18473.543460107263, 18473.543460107263"
67,USD,56709.95659067198,2,"2, 3, 4, 5, 6, 7, 8, 9",606,56709.95659067198,0.9860896637189963,"56709.95659067198, 56709.95659067198, 56709.95659067198, 56709.95659067198, 56709.95659067198, 56709.95659067198, 56709.95659067198, 56709.95659067198"
68,USD,2395.9429199313317,2,"2, 3, 4, 5, 6, 7, 8, 9",607,2395.9429199313317,0.9892254313063886,"2395.9429199313317, 2395.9429199313317, 2395.9429199313317, 2395.9429199313317, 2395.9429199313317, 2395.9429199313317, 2395.9429199313317, 2395.9429199313317"
69,USD,23250.069032882926,2,"2, 3, 4, 5, 6, 7, 8, 9",611,23250.069032882926,0.9881577982686823,"23250.069032882926, 23250.069032882926, 23250.069032882926, 23250.069032882926, 23250.069032882926, 23250.069032882926, 23250.069032882926, 23250.069032882926"
70,USD,5912.820145702247,2,"2, 3, 4, 5, 6, 7, 8, 9",612,5912.820145702247,1.0000453499044857,"5912.820145702247, 5912.820145702247, 5912.820145702247, 5912.820145702247, 5912.820145702247, 5912.820145702247, 5912.820145702247, 5912.820145702247"
71,USD,28353.454158851993,2,"2, 3, 4, 5, 6, 7, 8, 9",615,28353.454158851993,0.9879898646119001,"28353.454158851993, 28353.454158851993, 28353.454158851993, 28353.454158851993, 28353.454158851993, 28353.454158851993, 28353.454158851993, 28353.454158851993"
72,USD,7405.522184964244,2,"2, 3, 4, 5, 6, 7, 8, 9",617,7405.522184964244,0.9893320840250815,"7405.522184964244, 7405.522184964244, 7405.522184964244, 7405.522184964244, 7405.522184964244, 7405.522184964244, 7405.522184964244, 7405.522184964244"
73,USD,9712.870548022678,2,"2, 3, 4, 5, 6, 7, 8, 9",620,9712.870548022678,0.9853360085005489,"9712.870548022678, 9712.870548022678, 9712.870548022678, 9712.870548022678, 9712.870548022678, 9712.870548022678, 9712.870548022678, 9712.870548022678"
74,USD,3733.0397130677475,2,"2, 3, 4, 5, 6, 7, 8, 9",624,3733.0397130677475,0.997316625797014,"3733.0397130677475, 3733.0397130677475, 3733.0397130677475, 3733.0397130677475, 3733.0397130677475, 3733.0397130677475, 3733.0397130677475, 3733.0397130677475"
75,USD,4218.47603760625,2,"2, 3, 4, 5, 6, 7, 8, 9",626,4218.47603760625,0.9879667170860758,"4218.47603760625, 4218.47603760625, 4218.47603760625, 4218.47603760625, 4218.47603760625, 4218.47603760625, 4218.47603760625, 4218.47603760625"
76,USD,7629.714298080834,2,"2, 3, 4, 5, 6, 7, 8, 9",627,7629.714298080834,0.9888945566956535,"7629.714298080834, 7629.714298080834, 7629.714298080834, 7629.714298080834, 7629.714298080834, 7629.714298080834, 7629.714298080834, 7629.714298080834"
77,USD,6219.162923615725,2,"2, 3, 4, 5, 6, 7, 8, 9",637,6219.162923615725,0.9865155929750833,"6219.162923615725, 6219.162923615725, 6219.162923615725, 6219.162923615725, 6219.162923615725, 6219.162923615725, 6219.162923615725, 6219.162923615725"
78,USD,7049.014555646307,2,"2, 3, 4, 5, 6, 7, 8, 9",651,7049.014555646307,0.9911479175773927,"7049.014555646307, 7049.014555646307, 7049.014555646307, 7049.014555646307, 7049.014555646307, 7049.014555646307, 7049.014555646307, 7049.014555646307"
79,USD,8778.851025909385,2,"2, 3, 4, 5, 6, 7, 8, 9",653,8778.851025909385,0.9901319965793478,"8778.851025909385, 8778.851025909385, 8778.851025909385, 8778.851025909385, 8778.851025909385, 8778.851025909385, 8778.851025909385, 8778.851025909385"
80,USD,16651.115483939884,3,"3, 4, 5, 6, 7, 8, 9, 10",774,16651.115483939884,0.9665671305363563,"16651.115483939884, 16651.115483939884, 16651.115483939884, 16651.115483939884, 16651.115483939884, 16651.115483939884, 16651.115483939884, 16651.115483939884"
81,USD,26788.903365079088,3,"3, 4, 5, 6, 7, 8, 9, 10",778,26788.903365079088,0.967761015686785,"26788.903365079088, 26788.903365079088, 26788.903365079088, 26788.903365079088, 26788.903365079088, 26788.903365079088, 26788.903365079088, 26788.903365079088"
82,USD,5569.0405339479785,3,"3, 4, 5, 6, 7, 8, 9, 10",779,5569.0405339479785,0.9643184298203102,"5569.0405339479785, 5569.0405339479785, 5569.0405339479785, 5569.0405339479785, 5569.0405339479785, 5569.0405339479785, 5569.0405339479785, 5569.0405339479785"
83,USD,6709.408623907512,3,"3, 4, 5, 6, 7, 8, 9, 10",782,6709.408623907512,0.9709648472729079,"6709.408623907512, 6709.408623907512, 6709.408623907512, 6709.408623907512, 6709.408623907512, 6709.408623907512, 6709.408623907512, 6709.408623907512"
84,USD,7728.311965027843,3,"3, 4, 5, 6, 7, 8, 9, 10",786,7728.311965027843,0.967703292476184,"7728.311965027843, 7728.311965027843, 7728.311965027843, 7728.311965027843, 7728.311965027843, 7728.311965027843, 7728.311965027843, 7728.311965027843"
85,USD,18908.10062717337,3,"3, 4, 5, 6, 7, 8, 9, 10",791,18908.10062717337,0.9706810358332079,"18908.10062717337, 18908.10062717337, 18908.10062717337, 18908.10062717337, 18908.10062717337, 18908.10062717337, 18908.10062717337, 18908.10062717337"
86,USD,11730.724289187561,3,"3, 4, 5, 6, 7, 8, 9, 10",793,11730.724289187561,0.9649731977349039,"11730.724289187561, 11730.724289187561, 11730.724289187561, 11730.724289187561, 11730.724289187561, 11730.724289187561, 11730.724289187561, 11730.724289187561"
87,USD,2409.880230574846,3,"3, 4, 5, 6, 7, 8, 9, 10",798,2409.880230574846,0.9826096025663792,"2409.880230574846, 2409.880230574846, 2409.880230574846, 2409.880230574846, 2409.880230574846, 2409.880230574846, 2409.880230574846, 2409.880230574846"
88,USD,11506.198201688658,3,"3, 4, 5, 6, 7, 8, 9, 10",799,11506.198201688658,0.9758755554447887,"11506.198201688658, 11506.198201688658, 11506.198201688658, 11506.198201688658, 11506.198201688658, 11506.198201688658, 11506.198201688658, 11506.198201688658"
89,USD,8226.770457541772,3,"3, 4, 5, 6, 7, 8, 9, 10",801,8226.770457541772,0.9657048995896856,"8226.770457541772, 8226.770457541772, 8226.770457541772, 8226.770457541772, 8226.770457541772, 8226.770457541772, 8226.770457541772, 8226.770457541772"
90,USD,2602.1428175536344,3,"3, 4, 5, 6, 7, 8, 9, 10",804,2602.1428175536344,0.9693157690050345,"2602.1428175536344, 2602.1428175536344, 2602.1428175536344, 2602.1428175536344, 2602.1428175536344, 2602.1428175536344, 2602.1428175536344, 2602.1428175536344"
91,USD,30338.833088460357,3,"3, 4, 5, 6, 7, 8, 9, 10",814,30338.833088460357,0.9654212303369112,"30338.833088460357, 30338.833088460357, 30338.833088460357, 30338.833088460357, 30338.833088460357, 30338.833088460357, 30338.833088460357, 30338.833088460357"
92,USD,95039.19046016982,3,"3, 4, 5, 6, 7, 8, 9, 10",816,95039.19046016982,0.9652231941033306,"95039.19046016982, 95039.19046016982, 95039.19046016982, 95039.19046016982, 95039.19046016982, 95039.19046016982, 95039.19046016982, 95039.19046016982"
93,USD,1918.2043144140487,3,"3, 4, 5, 6, 7, 8, 9, 10",820,1918.2043144140487,0.9671135582520429,"1918.2043144140487, 1918.2043144140487, 1918.2043144140487, 1918.2043144140487, 1918.2043144140487, 1918.2043144140487, 1918.2043144140487, 1918.2043144140487"
94,USD,32419.848720708345,3,"3, 4, 5, 6, 7, 8, 9, 10",821,32419.848720708345,0.966313155793196,"32419.848720708345, 32419.848720708345, 32419.848720708345, 32419.848720708345, 32419.848720708345, 32419.848720708345, 32419.848720708345, 32419.848720708345"
95,USD,3802.065304887272,3,"3, 4, 5, 6, 7, 8, 9, 10",822,3802.065304887272,0.9671659999086692,"3802.065304887272, 3802.065304887272, 3802.065304887272, 3802.065304887272, 3802.065304887272, 3802.065304887272, 3802.065304887272, 3802.065304887272"
96,USD,9155.914701024962,3,"3, 4, 5, 6, 7, 8, 9, 10",827,9155.914701024962,0.97869904553508,"9155.914701024962, 9155.914701024962, 9155.914701024962, 9155.914701024962, 9155.914701024962, 9155.914701024962, 9155.914701024962, 9155.914701024962"
97,USD,9120.047972252318,3,"3, 4, 5, 6, 7, 8, 9, 10",828,9120.047972252318,0.9658016690099545,"9120.047972252318, 9120.047972252318, 9120.047972252318, 9120.047972252318, 9120.047972252318, 9120.047972252318, 9120.047972252318, 9120.047972252318"
98,USD,5945.017113476307,3,"3, 4, 5, 6, 7, 8, 9, 10",831,5945.017113476307,0.97182518736922,"5945.017113476307, 5945.017113476307, 5945.017113476307, 5945.017113476307, 5945.017113476307, 5945.017113476307, 5945.017113476307, 5945.017113476307"
99,USD,19508.48157182514,3,"3, 4, 5, 6, 7, 8, 9, 10",832,19508.48157182514,0.9690283247115797,"19508.48157182514, 19508.48157182514, 19508.48157182514, 19508.48157182514, 19508.48157182514, 19508.48157182514, 19508.48157182514, 19508.48157182514"
100,USD,13221.202581619955,3,"3, 4, 5, 6, 7, 8, 9, 10",835,13221.202581619955,0.9666179045434875,"13221.202581619955, 13221.202581619955, 13221.202581619955, 13221.202581619955, 13221.202581619955, 13221.202581619955, 13221.202581619955, 13221.202581619955"
101,USD,11617.081505088165,3,"3, 4, 5, 6, 7, 8, 9, 10",836,11617.081505088165,0.9777274220851923,"11617.081505088165, 11617.081505088165, 11617.081505088165, 11617.081505088165, 11617.081505088165, 11617.081505088165, 11617.081505088165, 11617.081505088165"
102,USD,12425.129425197452,3,"3, 4, 5, 6, 7, 8, 9, 10",838,12425.129425197452,0.9686311106211334,"12425.129425197452, 12425.129425197452, 12425.129425197452, 12425.129425197452, 12425.129425197452, 12425.129425197452, 12425.129425197452, 12425.129425197452"
103,USD,6047.194940128477,3,"3, 4, 5, 6, 7, 8, 9, 10",851,6047.194940128477,0.9684734228877134,"6047.194940128477, 6047.194940128477, 6047.194940128477, 6047.194940128477, 6047.194940128477, 6047.194940128477, 6047.194940128477, 6047.194940128477"
