,Currency,Current Amount,Day Advertised,Day Tracker,ID,Initial Amount,Rate Offered,Sale Tracker
24,EUR,20358.380744612834,1,"1, 2, 3, 4, 5, 6, 7, 8",299,20358.380744612834,1.0136261417396915,"20358.380744612834, 20358.380744612834, 20358.380744612834, 20358.380744612834, 20358.380744612834, 20358.380744612834, 20358.380744612834, 20358.380744612834"
25,EUR,6179.001994578343,1,"1, 2, 3, 4, 5, 6, 7, 8",300,6179.001994578343,1.01506722244194,"6179.001994578343, 6179.001994578343, 6179.001994578343, 6179.001994578343, 6179.001994578343, 6179.001994578343, 6179.001994578343, 6179.001994578343"
26,EUR,9305.975058617903,1,"1, 2, 3, 4, 5, 6, 7, 8",306,9305.975058617903,1.0107228574001221,"9305.975058617903, 9305.975058617903, 9305.975058617903, 9305.975058617903, 9305.975058617903, 9305.975058617903, 9305.975058617903, 9305.975058617903"
27,EUR,13005.132643955087,1,"1, 2, 3, 4, 5, 6, 7, 8",312,13005.132643955087,1.0114143390526378,"13005.132643955087, 13005.132643955087, 13005.132643955087, 13005.132643955087, 13005.132643955087, 13005.132643955087, 13005.132643955087, 13005.132643955087"
28,EUR,20477.433981385944,1,"1, 2, 3, 4, 5, 6, 7, 8",314,20477.433981385944,1.013961991960574,"20477.433981385944, 20477.433981385944, 20477.433981385944, 20477.433981385944, 20477.433981385944, 20477.433981385944, 20477.433981385944, 20477.433981385944"
29,USD,9609.393732376026,1,"1, 2, 3, 4, 5, 6, 7, 8",375,9609.393732376026,1.024653912564015,"9609.393732376026, 9609.393732376026, 9609.393732376026, 9609.393732376026, 9609.393732376026, 9609.393732376026, 9609.393732376026, 9609.393732376026"
30,USD,12195.20861019259,1,"1, 2, 3, 4, 5, 6, 7, 8",417,12195.20861019259,1.0237224525207549,"12195.20861019259, 12195.20861019259, 12195.20861019259, 12195.20861019259, 12195.20861019259, 12195.20861019259, 12195.20861019259, 12195.20861019259"
31,EUR,22873.65593553722,2,"2, 3, 4, 5, 6, 7, 8, 9",429,22873.65593553722,1.0253221490587434,"22873.65593553722, 22873.65593553722, 22873.65593553722, 22873.65593553722, 22873.65593553722, 22873.65593553722, 22873.65593553722, 22873.65593553722"
32,EUR,7029.736191506805,2,"2, 3, 4, 5, 6, 7, 8, 9",433,7029.736191506805,1.0125107708478427,"7029.736191506805, 7029.736191506805, 7029.736191506805, 7029.736191506805, 7029.736191506805, 7029.736191506805, 7029.736191506805, 7029.736191506805"
33,EUR,15794.714272219559,2,"2, 3, 4, 5, 6, 7, 8, 9",436,15794.714272219559,1.0134947493879602,"15794.714272219559, 15794.714272219559, 15794.714272219559, 15794.714272219559, 15794.714272219559, 15794.714272219559, 15794.714272219559, 15794.714272219559"
34,EUR,23371.886485451752,2,"2, 3, 4, 5, 6, 7, 8, 9",437,23371.886485451752,1.0119408916469599,"23371.886485451752, 23371.886485451752, 23371.886485451752, 23371.886485451752, 23371.886485451752, 23371.886485451752, 23371.886485451752, 23371.886485451752"
35,EUR,10042.776752240721,2,"2, 3, 4, 5, 6, 7, 8, 9",438,10042.776752240721,1.0140374027085362,"10042.776752240721, 10042.776752240721, 10042.776752240721, 10042.776752240721, 10042.776752240721, 10042.776752240721, 10042.776752240721, 10042.776752240721"
36,EUR,10045.946623453803,2,"2, 3, 4, 5, 6, 7, 8, 9",443,10045.946623453803,1.0154897476528266,"10045.946623453803, 10045.946623453803, 10045.946623453803, 10045.946623453803, 10045.946623453803, 10045.946623453803, 10045.946623453803, 10045.946623453803"
37,EUR,18954.232950576945,2,"2, 3, 4, 5, 6, 7, 8, 9",444,18954.232950576945,1.0180489086192683,"18954.232950576945, 18954.232950576945, 18954.232950576945, 18954.232950576945, 18954.232950576945, 18954.232950576945, 18954.232950576945, 18954.232950576945"
38,EUR,14715.655910854162,2,"2, 3, 4, 5, 6, 7, 8, 9",447,14715.655910854162,1.0119880613556478,"14715.655910854162, 14715.655910854162, 14715.655910854162, 14715.655910854162, 14715.655910854162, 14715.655910854162, 14715.655910854162, 14715.655910854162"
39,EUR,17291.53024789986,2,"2, 3, 4, 5, 6, 7, 8, 9",449,17291.53024789986,1.0408578571954086,"17291.53024789986, 17291.53024789986, 17291.53024789986, 17291.53024789986, 17291.53024789986, 17291.53024789986, 17291.53024789986, 17291.53024789986"
40,EUR,12432.492693964732,2,"2, 3, 4, 5, 6, 7, 8, 9",451,12432.492693964732,1.0185582203572159,"12432.492693964732, 12432.492693964732, 12432.492693964732, 12432.492693964732, 12432.492693964732, 12432.492693964732, 12432.492693964732, 12432.492693964732"
41,EUR,6172.511007208943,2,"2, 3, 4, 5, 6, 7, 8, 9",452,6172.511007208943,1.020169594225325,"6172.511007208943, 6172.511007208943, 6172.511007208943, 6172.511007208943, 6172.511007208943, 6172.511007208943, 6172.511007208943, 6172.511007208943"
42,EUR,20337.49965593482,2,"2, 3, 4, 5, 6, 7, 8, 9",453,20337.49965593482,1.0245361473491608,"20337.49965593482, 20337.49965593482, 20337.49965593482, 20337.49965593482, 20337.49965593482, 20337.49965593482, 20337.49965593482, 20337.49965593482"
43,EUR,16524.15337905906,2,"2, 3, 4, 5, 6, 7, 8, 9",455,16524.15337905906,1.0291561403237772,"16524.15337905906, 16524.15337905906, 16524.15337905906, 16524.15337905906, 16524.15337905906, 16524.15337905906, 16524.15337905906, 16524.15337905906"
44,EUR,21599.934981889135,2,"2, 3, 4, 5, 6, 7, 8, 9",458,21599.934981889135,1.0132137191394917,"21599.934981889135, 21599.934981889135, 21599.934981889135, 21599.934981889135, 21599.934981889135, 21599.934981889135, 21599.934981889135, 21599.934981889135"
45,EUR,10691.483867010033,2,"2, 3, 4, 5, 6, 7, 8, 9",460,10691.483867010033,1.0154285581880906,"10691.483867010033, 10691.483867010033, 10691.483867010033, 10691.483867010033, 10691.483867010033, 10691.483867010033, 10691.483867010033, 10691.483867010033"
46,EUR,23734.15336510765,2,"2, 3, 4, 5, 6, 7, 8, 9",463,23734.15336510765,1.0188939288884702,"23734.15336510765, 23734.15336510765, 23734.15336510765, 23734.15336510765, 23734.15336510765, 23734.15336510765, 23734.15336510765, 23734.15336510765"
47,EUR,24507.675060000645,2,"2, 3, 4, 5, 6, 7, 8, 9",467,24507.675060000645,1.019018702483481,"24507.675060000645, 24507.675060000645, 24507.675060000645, 24507.675060000645, 24507.675060000645, 24507.675060000645, 24507.675060000645, 24507.675060000645"
48,EUR,23789.86315921036,2,"2, 3, 4, 5, 6, 7, 8, 9",470,23789.86315921036,1.0127926937439469,"23789.86315921036, 23789.86315921036, 23789.86315921036, 23789.86315921036, 23789.86315921036, 23789.86315921036, 23789.86315921036, 23789.86315921036"
49,EUR,13857.343044086749,2,"2, 3, 4, 5, 6, 7, 8, 9",472,13857.343044086749,1.0119308594681722,"13857.343044086749, 13857.343044086749, 13857.343044086749, 13857.343044086749, 13857.343044086749, 13857.343044086749, 13857.343044086749, 13857.343044086749"
50,EUR,29068.655698403363,2,"2, 3, 4, 5, 6, 7, 8, 9",473,29068.655698403363,1.0156007753686818,"29068.655698403363, 29068.655698403363, 29068.655698403363, 29068.655698403363, 29068.655698403363, 29068.655698403363, 29068.655698403363, 29068.655698403363"
51,EUR,11777.658995452255,2,"2, 3, 4, 5, 6, 7, 8, 9",474,11777.658995452255,1.0135278731318615,"11777.658995452255, 11777.658995452255, 11777.658995452255, 11777.658995452255, 11777.658995452255, 11777.658995452255, 11777.658995452255, 11777.658995452255"
52,EUR,12240.993034474732,2,"2, 3, 4, 5, 6, 7, 8, 9",476,12240.993034474732,1.0274541542843583,"12240.993034474732, 12240.993034474732, 12240.993034474732, 12240.993034474732, 12240.993034474732, 12240.993034474732, 12240.993034474732, 12240.993034474732"
53,EUR,10593.34807682342,2,"2, 3, 4, 5, 6, 7, 8, 9",477,10593.34807682342,1.0245941559598792,"10593.34807682342, 10593.34807682342, 10593.34807682342, 10593.34807682342, 10593.34807682342, 10593.34807682342, 10593.34807682342, 10593.34807682342"
54,EUR,18073.16191250535,2,"2, 3, 4, 5, 6, 7, 8, 9",479,18073.16191250535,1.0170077441271956,"18073.16191250535, 18073.16191250535, 18073.16191250535, 18073.16191250535, 18073.16191250535, 18073.16191250535, 18073.16191250535, 18073.16191250535"
55,EUR,10978.641733219962,2,"2, 3, 4, 5, 6, 7, 8, 9",481,10978.641733219962,1.0143105318353347,"10978.641733219962, 10978.641733219962, 10978.641733219962, 10978.641733219962, 10978.641733219962, 10978.641733219962, 10978.641733219962, 10978.641733219962"
56,EUR,13343.819219664072,2,"2, 3, 4, 5, 6, 7, 8, 9",483,13343.819219664072,1.0230483853439714,"13343.819219664072, 13343.819219664072, 13343.819219664072, 13343.819219664072, 13343.819219664072, 13343.819219664072, 13343.819219664072, 13343.819219664072"
57,EUR,8991.152404397619,2,"2, 3, 4, 5, 6, 7, 8, 9",485,8991.152404397619,1.022384279543026,"8991.152404397619, 8991.152404397619, 8991.152404397619, 8991.152404397619, 8991.152404397619, 8991.152404397619, 8991.152404397619, 8991.152404397619"
58,EUR,14640.195214379059,2,"2, 3, 4, 5, 6, 7, 8, 9",486,14640.195214379059,1.0185554079538963,"14640.195214379059, 14640.195214379059, 14640.195214379059, 14640.195214379059, 14640.195214379059, 14640.195214379059, 14640.195214379059, 14640.195214379059"
59,EUR,12750.309591765057,2,"2, 3, 4, 5, 6, 7, 8, 9",487,12750.309591765057,1.0147990325160197,"12750.309591765057, 12750.309591765057, 12750.309591765057, 12750.309591765057, 12750.309591765057, 12750.309591765057, 12750.309591765057, 12750.309591765057"
60,EUR,11894.849552485746,2,"2, 3, 4, 5, 6, 7, 8, 9",490,11894.849552485746,1.011102152446334,"11894.849552485746, 11894.849552485746, 11894.849552485746, 11894.849552485746, 11894.849552485746, 11894.849552485746, 11894.849552485746, 11894.849552485746"
61,EUR,13425.61129837154,2,"2, 3, 4, 5, 6, 7, 8, 9",491,13425.61129837154,1.0130774468296486,"13425.61129837154, 13425.61129837154, 13425.61129837154, 13425.61129837154, 13425.61129837154, 13425.61129837154, 13425.61129837154, 13425.61129837154"
62,EUR,8244.535169563216,2,"2, 3, 4, 5, 6, 7, 8, 9",493,8244.535169563216,1.0224604838939744,"8244.535169563216, 8244.535169563216, 8244.535169563216, 8244.535169563216, 8244.535169563216, 8244.535169563216, 8244.535169563216, 8244.535169563216"
63,EUR,7901.030558758517,2,"2, 3, 4, 5, 6, 7, 8, 9",495,7901.030558758517,1.017871218714815,"7901.030558758517, 7901.030558758517, 7901.030558758517, 7901.030558758517, 7901.030558758517, 7901.030558758517, 7901.030558758517, 7901.030558758517"
64,EUR,11451.904894152472,2,"2, 3, 4, 5, 6, 7, 8, 9",496,11451.904894152472,1.0183915480035919,"11451.904894152472, 11451.904894152472, 11451.904894152472, 11451.904894152472, 11451.904894152472, 11451.904894152472, 11451.904894152472, 11451.904894152472"
65,EUR,7412.818603433794,2,"2, 3, 4, 5, 6, 7, 8, 9",499,7412.818603433794,1.0357128612880218,"7412.818603433794, 7412.818603433794, 7412.818603433794, 7412.818603433794, 7412.818603433794, 7412.818603433794, 7412.818603433794, 7412.818603433794"
66,EUR,10647.113966062096,2,"2, 3, 4, 5, 6, 7, 8, 9",501,10647.113966062096,1.016542990694791,"10647.113966062096, 10647.113966062096, 10647.113966062096, 10647.113966062096, 10647.113966062096, 10647.113966062096, 10647.113966062096, 10647.113966062096"
67,EUR,26682.698064291264,2,"2, 3, 4, 5, 6, 7, 8, 9",503,26682.698064291264,1.0145033200947444,"26682.698064291264, 26682.698064291264, 26682.698064291264, 26682.698064291264, 26682.698064291264, 26682.698064291264, 26682.698064291264, 26682.698064291264"
68,EUR,9364.391627464907,2,"2, 3, 4, 5, 6, 7, 8, 9",505,9364.391627464907,1.0221127262740413,"9364.391627464907, 9364.391627464907, 9364.391627464907, 9364.391627464907, 9364.391627464907, 9364.391627464907, 9364.391627464907, 9364.391627464907"
69,EUR,12584.053671948477,2,"2, 3, 4, 5, 6, 7, 8, 9",507,12584.053671948477,1.0185070188154164,"12584.053671948477, 12584.053671948477, 12584.053671948477, 12584.053671948477, 12584.053671948477, 12584.053671948477, 12584.053671948477, 12584.053671948477"
70,EUR,12436.046479852137,2,"2, 3, 4, 5, 6, 7, 8, 9",510,12436.046479852137,1.020565067005757,"12436.046479852137, 12436.046479852137, 12436.046479852137, 12436.046479852137, 12436.046479852137, 12436.046479852137, 12436.046479852137, 12436.046479852137"
71,EUR,12450.503034243695,2,"2, 3, 4, 5, 6, 7, 8, 9",515,12450.503034243695,1.024492508330495,"12450.503034243695, 12450.503034243695, 12450.503034243695, 12450.503034243695, 12450.503034243695, 12450.503034243695, 12450.503034243695, 12450.503034243695"
72,EUR,30753.865505265203,2,"2, 3, 4, 5, 6, 7, 8, 9",518,30753.865505265203,1.0144404171836414,"30753.865505265203, 30753.865505265203, 30753.865505265203, 30753.865505265203, 30753.865505265203, 30753.865505265203, 30753.865505265203, 30753.865505265203"
73,EUR,18449.726902598315,2,"2, 3, 4, 5, 6, 7, 8, 9",521,18449.726902598315,1.0176073932790068,"18449.726902598315, 18449.726902598315, 18449.726902598315, 18449.726902598315, 18449.726902598315, 18449.726902598315, 18449.726902598315, 18449.726902598315"
74,EUR,14911.207175590476,2,"2, 3, 4, 5, 6, 7, 8, 9",522,14911.207175590476,1.020266787404815,"14911.207175590476, 14911.207175590476, 14911.207175590476, 14911.207175590476, 14911.207175590476, 14911.207175590476, 14911.207175590476, 14911.207175590476"
75,EUR,10935.61942569037,2,"2, 3, 4, 5, 6, 7, 8, 9",525,10935.61942569037,1.0108491424110342,"10935.61942569037, 10935.61942569037, 10935.61942569037, 10935.61942569037, 10935.61942569037, 10935.61942569037, 10935.61942569037, 10935.61942569037"
76,EUR,19114.751840176243,2,"2, 3, 4, 5, 6, 7, 8, 9",528,19114.751840176243,1.0212206624087536,"19114.751840176243, 19114.751840176243, 19114.751840176243, 19114.751840176243, 19114.751840176243, 19114.751840176243, 19114.751840176243, 19114.751840176243"
77,EUR,5757.962545742811,2,"2, 3, 4, 5, 6, 7, 8, 9",529,5757.962545742811,1.0155176611817867,"5757.962545742811, 5757.962545742811, 5757.962545742811, 5757.962545742811, 5757.962545742811, 5757.962545742811, 5757.962545742811, 5757.962545742811"
78,EUR,11829.761662169834,2,"2, 3, 4, 5, 6, 7, 8, 9",531,11829.761662169834,1.018396802373321,"11829.761662169834, 11829.761662169834, 11829.761662169834, 11829.761662169834, 11829.761662169834, 11829.761662169834, 11829.761662169834, 11829.761662169834"
79,EUR,16189.5844995985,2,"2, 3, 4, 5, 6, 7, 8, 9",534,16189.5844995985,1.0185346524987884,"16189.5844995985, 16189.5844995985, 16189.5844995985, 16189.5844995985, 16189.5844995985, 16189.5844995985, 16189.5844995985, 16189.5844995985"
80,EUR,9892.362034778149,2,"2, 3, 4, 5, 6, 7, 8, 9",536,9892.362034778149,1.0118198164767533,"9892.362034778149, 9892.362034778149, 9892.362034778149, 9892.362034778149, 9892.362034778149, 9892.362034778149, 9892.362034778149, 9892.362034778149"
81,EUR,14684.943189383192,2,"2, 3, 4, 5, 6, 7, 8, 9",537,14684.943189383192,1.0330020410748695,"14684.943189383192, 14684.943189383192, 14684.943189383192, 14684.943189383192, 14684.943189383192, 14684.943189383192, 14684.943189383192, 14684.943189383192"
82,EUR,17552.13288654771,2,"2, 3, 4, 5, 6, 7, 8, 9",538,17552.13288654771,1.0322670055554775,"17552.13288654771, 17552.13288654771, 17552.13288654771, 17552.13288654771, 17552.13288654771, 17552.13288654771, 17552.13288654771, 17552.13288654771"
83,EUR,16282.361171456214,3,"3, 4, 5, 6, 7, 8, 9, 10",634,16282.361171456214,1.0132805758502363,"16282.361171456214, 16282.361171456214, 16282.361171456214, 16282.361171456214, 16282.361171456214, 16282.361171456214, 16282.361171456214, 16282.361171456214"
84,EUR,15507.475599695417,3,"3, 4, 5, 6, 7, 8, 9, 10",635,15507.475599695417,1.015274944901295,"15507.475599695417, 15507.475599695417, 15507.475599695417, 15507.475599695417, 15507.475599695417, 15507.475599695417, 15507.475599695417, 15507.475599695417"
85,EUR,11235.844892283836,3,"3, 4, 5, 6, 7, 8, 9, 10",638,11235.844892283836,1.0197046362544282,"11235.844892283836, 11235.844892283836, 11235.844892283836, 11235.844892283836, 11235.844892283836, 11235.844892283836, 11235.844892283836, 11235.844892283836"
86,EUR,39414.88979023331,3,"3, 4, 5, 6, 7, 8, 9, 10",647,39414.88979023331,1.0202178053345186,"39414.88979023331, 39414.88979023331, 39414.88979023331, 39414.88979023331, 39414.88979023331, 39414.88979023331, 39414.88979023331, 39414.88979023331"
87,EUR,24463.18154718768,3,"3, 4, 5, 6, 7, 8, 9, 10",648,24463.18154718768,1.015432812058341,"24463.18154718768, 24463.18154718768, 24463.18154718768, 24463.18154718768, 24463.18154718768, 24463.18154718768, 24463.18154718768, 24463.18154718768"
88,EUR,29723.507582508253,3,"3, 4, 5, 6, 7, 8, 9, 10",649,29723.507582508253,1.0201247740825303,"29723.507582508253, 29723.507582508253, 29723.507582508253, 29723.507582508253, 29723.507582508253, 29723.507582508253, 29723.507582508253, 29723.507582508253"
89,EUR,31788.97281193463,3,"3, 4, 5, 6, 7, 8, 9, 10",659,31788.97281193463,1.0159037204075467,"31788.97281193463, 31788.97281193463, 31788.97281193463, 31788.97281193463, 31788.97281193463, 31788.97281193463, 31788.97281193463, 31788.97281193463"
90,EUR,7941.408726980748,3,"3, 4, 5, 6, 7, 8, 9, 10",664,7941.408726980748,1.0254128394133797,"7941.408726980748, 7941.408726980748, 7941.408726980748, 7941.408726980748, 7941.408726980748, 7941.408726980748, 7941.408726980748, 7941.408726980748"
91,EUR,19466.386930748326,3,"3, 4, 5, 6, 7, 8, 9, 10",666,19466.386930748326,1.0106547532918981,"19466.386930748326, 19466.386930748326, 19466.386930748326, 19466.386930748326, 19466.386930748326, 19466.386930748326, 19466.386930748326, 19466.386930748326"
92,EUR,19668.96235868997,3,"3, 4, 5, 6, 7, 8, 9, 10",673,19668.96235868997,1.0140944006544153,"19668.96235868997, 19668.96235868997, 19668.96235868997, 19668.96235868997, 19668.96235868997, 19668.96235868997, 19668.96235868997, 19668.96235868997"
93,EUR,8305.994922160507,3,"3, 4, 5, 6, 7, 8, 9, 10",674,8305.994922160507,1.0136593725743468,"8305.994922160507, 8305.994922160507, 8305.994922160507, 8305.994922160507, 8305.994922160507, 8305.994922160507, 8305.994922160507, 8305.994922160507"
94,EUR,15822.49255212959,3,"3, 4, 5, 6, 7, 8, 9, 10",679,15822.49255212959,1.012249237991578,"15822.49255212959, 15822.49255212959, 15822.49255212959, 15822.49255212959, 15822.49255212959, 15822.49255212959, 15822.49255212959, 15822.49255212959"
95,EUR,15549.048752425286,3,"3, 4, 5, 6, 7, 8, 9, 10",682,15549.048752425286,1.0158156011010386,"15549.048752425286, 15549.048752425286, 15549.048752425286, 15549.048752425286, 15549.048752425286, 15549.048752425286, 15549.048752425286, 15549.048752425286"
96,EUR,9838.181081430634,3,"3, 4, 5, 6, 7, 8, 9, 10",683,9838.181081430634,1.0375835124460129,"9838.181081430634, 9838.181081430634, 9838.181081430634, 9838.181081430634, 9838.181081430634, 9838.181081430634, 9838.181081430634, 9838.181081430634"
97,EUR,10069.094218325392,3,"3, 4, 5, 6, 7, 8, 9, 10",684,10069.094218325392,1.0107241171270578,"10069.094218325392, 10069.094218325392, 10069.094218325392, 10069.094218325392, 10069.094218325392, 10069.094218325392, 10069.094218325392, 10069.094218325392"
98,EUR,10050.693656972262,3,"3, 4, 5, 6, 7, 8, 9, 10",685,10050.693656972262,1.0167393094461892,"10050.693656972262, 10050.693656972262, 10050.693656972262, 10050.693656972262, 10050.693656972262, 10050.693656972262, 10050.693656972262, 10050.693656972262"
99,EUR,40880.97364638801,3,"3, 4, 5, 6, 7, 8, 9, 10",686,40880.97364638801,1.0125029623183959,"40880.97364638801, 40880.97364638801, 40880.97364638801, 40880.97364638801, 40880.97364638801, 40880.97364638801, 40880.97364638801, 40880.97364638801"
100,EUR,10633.611102810846,3,"3, 4, 5, 6, 7, 8, 9, 10",687,10633.611102810846,1.0119645999772238,"10633.611102810846, 10633.611102810846, 10633.611102810846, 10633.611102810846, 10633.611102810846, 10633.611102810846, 10633.611102810846, 10633.611102810846"
101,EUR,8206.946609743512,3,"3, 4, 5, 6, 7, 8, 9, 10",688,8206.946609743512,1.0132180233993384,"8206.946609743512, 8206.946609743512, 8206.946609743512, 8206.946609743512, 8206.946609743512, 8206.946609743512, 8206.946609743512, 8206.946609743512"
102,EUR,11678.047946918687,3,"3, 4, 5, 6, 7, 8, 9, 10",689,11678.047946918687,1.0220102139699303,"11678.047946918687, 11678.047946918687, 11678.047946918687, 11678.047946918687, 11678.047946918687, 11678.047946918687, 11678.047946918687, 11678.047946918687"
103,EUR,11203.341580621296,3,"3, 4, 5, 6, 7, 8, 9, 10",692,11203.341580621296,1.0117546925996805,"11203.341580621296, 11203.341580621296, 11203.341580621296, 11203.341580621296, 11203.341580621296, 11203.341580621296, 11203.341580621296, 11203.341580621296"
104,EUR,6829.7217391674185,3,"3, 4, 5, 6, 7, 8, 9, 10",695,6829.7217391674185,1.015750811953106,"6829.7217391674185, 6829.7217391674185, 6829.7217391674185, 6829.7217391674185, 6829.7217391674185, 6829.7217391674185, 6829.7217391674185, 6829.7217391674185"
