,Currency,Current Amount,Day Advertised,Day Tracker,ID,Initial Amount,Rate Offered,Sale Tracker
33,USD,9854.928632574356,1,"1, 2, 3, 4, 5, 6, 7, 8",341,9854.928632574356,1.0093039520721327,"9854.928632574356, 9854.928632574356, 9854.928632574356, 9854.928632574356, 9854.928632574356, 9854.928632574356, 9854.928632574356, 9854.928632574356"
34,USD,12274.89162691914,1,"1, 2, 3, 4, 5, 6, 7, 8",342,12274.89162691914,1.0139951445885134,"12274.89162691914, 12274.89162691914, 12274.89162691914, 12274.89162691914, 12274.89162691914, 12274.89162691914, 12274.89162691914, 12274.89162691914"
35,USD,13861.658065423228,1,"1, 2, 3, 4, 5, 6, 7, 8",344,13861.658065423228,1.0053858194143477,"13861.658065423228, 13861.658065423228, 13861.658065423228, 13861.658065423228, 13861.658065423228, 13861.658065423228, 13861.658065423228, 13861.658065423228"
36,USD,2111.9582046202936,1,"1, 2, 3, 4, 5, 6, 7, 8",347,2111.9582046202936,1.0051487687270457,"2111.9582046202936, 2111.9582046202936, 2111.9582046202936, 2111.9582046202936, 2111.9582046202936, 2111.9582046202936, 2111.9582046202936, 2111.9582046202936"
37,USD,11856.384550322238,1,"1, 2, 3, 4, 5, 6, 7, 8",352,11856.384550322238,1.0110498742796772,"11856.384550322238, 11856.384550322238, 11856.384550322238, 11856.384550322238, 11856.384550322238, 11856.384550322238, 11856.384550322238, 11856.384550322238"
38,USD,4461.509588533124,1,"1, 2, 3, 4, 5, 6, 7, 8",356,4461.509588533124,1.010323134554284,"4461.509588533124, 4461.509588533124, 4461.509588533124, 4461.509588533124, 4461.509588533124, 4461.509588533124, 4461.509588533124, 4461.509588533124"
39,USD,6045.834915540347,1,"1, 2, 3, 4, 5, 6, 7, 8",357,6045.834915540347,1.0059920916604872,"6045.834915540347, 6045.834915540347, 6045.834915540347, 6045.834915540347, 6045.834915540347, 6045.834915540347, 6045.834915540347, 6045.834915540347"
40,USD,8698.20615479981,1,"1, 2, 3, 4, 5, 6, 7, 8",358,8698.20615479981,1.005763623606394,"8698.20615479981, 8698.20615479981, 8698.20615479981, 8698.20615479981, 8698.20615479981, 8698.20615479981, 8698.20615479981, 8698.20615479981"
41,USD,6008.985655169509,1,"1, 2, 3, 4, 5, 6, 7, 8",359,6008.985655169509,1.01267665325532,"6008.985655169509, 6008.985655169509, 6008.985655169509, 6008.985655169509, 6008.985655169509, 6008.985655169509, 6008.985655169509, 6008.985655169509"
42,USD,5165.652209879129,1,"1, 2, 3, 4, 5, 6, 7, 8",360,5165.652209879129,1.0092065235559318,"5165.652209879129, 5165.652209879129, 5165.652209879129, 5165.652209879129, 5165.652209879129, 5165.652209879129, 5165.652209879129, 5165.652209879129"
43,USD,6033.268129194249,1,"1, 2, 3, 4, 5, 6, 7, 8",365,6033.268129194249,1.0094327430214922,"6033.268129194249, 6033.268129194249, 6033.268129194249, 6033.268129194249, 6033.268129194249, 6033.268129194249, 6033.268129194249, 6033.268129194249"
44,USD,11224.218655332637,1,"1, 2, 3, 4, 5, 6, 7, 8",367,11224.218655332637,1.0211916574458146,"11224.218655332637, 11224.218655332637, 11224.218655332637, 11224.218655332637, 11224.218655332637, 11224.218655332637, 11224.218655332637, 11224.218655332637"
45,USD,14372.224647114952,1,"1, 2, 3, 4, 5, 6, 7, 8",368,14372.224647114952,1.0097075867335532,"14372.224647114952, 14372.224647114952, 14372.224647114952, 14372.224647114952, 14372.224647114952, 14372.224647114952, 14372.224647114952, 14372.224647114952"
46,USD,13204.8113828203,1,"1, 2, 3, 4, 5, 6, 7, 8",372,13204.8113828203,1.0102991852299055,"13204.8113828203, 13204.8113828203, 13204.8113828203, 13204.8113828203, 13204.8113828203, 13204.8113828203, 13204.8113828203, 13204.8113828203"
47,USD,6008.864283068047,1,"1, 2, 3, 4, 5, 6, 7, 8",377,6008.864283068047,1.006086657195442,"6008.864283068047, 6008.864283068047, 6008.864283068047, 6008.864283068047, 6008.864283068047, 6008.864283068047, 6008.864283068047, 6008.864283068047"
48,USD,31055.61714648837,1,"1, 2, 3, 4, 5, 6, 7, 8",388,31055.61714648837,1.0076817764497281,"31055.61714648837, 31055.61714648837, 31055.61714648837, 31055.61714648837, 31055.61714648837, 31055.61714648837, 31055.61714648837, 31055.61714648837"
49,USD,2824.4109150271356,1,"1, 2, 3, 4, 5, 6, 7, 8",390,2824.4109150271356,1.0104899196767652,"2824.4109150271356, 2824.4109150271356, 2824.4109150271356, 2824.4109150271356, 2824.4109150271356, 2824.4109150271356, 2824.4109150271356, 2824.4109150271356"
50,USD,26366.0862136698,1,"1, 2, 3, 4, 5, 6, 7, 8",392,26366.0862136698,1.0124882578053678,"26366.0862136698, 26366.0862136698, 26366.0862136698, 26366.0862136698, 26366.0862136698, 26366.0862136698, 26366.0862136698, 26366.0862136698"
51,USD,5318.895683442164,1,"1, 2, 3, 4, 5, 6, 7, 8",395,5318.895683442164,1.0112265182173417,"5318.895683442164, 5318.895683442164, 5318.895683442164, 5318.895683442164, 5318.895683442164, 5318.895683442164, 5318.895683442164, 5318.895683442164"
52,USD,14189.997009295354,1,"1, 2, 3, 4, 5, 6, 7, 8",398,14189.997009295354,1.0060095368536173,"14189.997009295354, 14189.997009295354, 14189.997009295354, 14189.997009295354, 14189.997009295354, 14189.997009295354, 14189.997009295354, 14189.997009295354"
53,USD,21006.79686384039,1,"1, 2, 3, 4, 5, 6, 7, 8",400,21006.79686384039,1.0186517086920899,"21006.79686384039, 21006.79686384039, 21006.79686384039, 21006.79686384039, 21006.79686384039, 21006.79686384039, 21006.79686384039, 21006.79686384039"
54,USD,1706.252688541069,1,"1, 2, 3, 4, 5, 6, 7, 8",404,1706.252688541069,1.0116104470583547,"1706.252688541069, 1706.252688541069, 1706.252688541069, 1706.252688541069, 1706.252688541069, 1706.252688541069, 1706.252688541069, 1706.252688541069"
55,USD,109722.76119468208,1,"1, 2, 3, 4, 5, 6, 7, 8",405,109722.76119468208,1.0187560736330776,"109722.76119468208, 109722.76119468208, 109722.76119468208, 109722.76119468208, 109722.76119468208, 109722.76119468208, 109722.76119468208, 109722.76119468208"
56,USD,10627.064860199645,1,"1, 2, 3, 4, 5, 6, 7, 8",406,10627.064860199645,1.010307463099793,"10627.064860199645, 10627.064860199645, 10627.064860199645, 10627.064860199645, 10627.064860199645, 10627.064860199645, 10627.064860199645, 10627.064860199645"
57,USD,9144.523430834992,1,"1, 2, 3, 4, 5, 6, 7, 8",407,9144.523430834992,1.0077389740199811,"9144.523430834992, 9144.523430834992, 9144.523430834992, 9144.523430834992, 9144.523430834992, 9144.523430834992, 9144.523430834992, 9144.523430834992"
58,USD,16545.872031667383,1,"1, 2, 3, 4, 5, 6, 7, 8",408,16545.872031667383,1.0102614757566064,"16545.872031667383, 16545.872031667383, 16545.872031667383, 16545.872031667383, 16545.872031667383, 16545.872031667383, 16545.872031667383, 16545.872031667383"
59,USD,6270.025671628051,1,"1, 2, 3, 4, 5, 6, 7, 8",413,6270.025671628051,1.005037153915851,"6270.025671628051, 6270.025671628051, 6270.025671628051, 6270.025671628051, 6270.025671628051, 6270.025671628051, 6270.025671628051, 6270.025671628051"
60,USD,4436.718093223533,1,"1, 2, 3, 4, 5, 6, 7, 8",416,4436.718093223533,1.0097336997781519,"4436.718093223533, 4436.718093223533, 4436.718093223533, 4436.718093223533, 4436.718093223533, 4436.718093223533, 4436.718093223533, 4436.718093223533"
61,USD,10044.564918323016,1,"1, 2, 3, 4, 5, 6, 7, 8",419,10044.564918323016,1.0066330253045968,"10044.564918323016, 10044.564918323016, 10044.564918323016, 10044.564918323016, 10044.564918323016, 10044.564918323016, 10044.564918323016, 10044.564918323016"
62,USD,19928.52304305768,1,"1, 2, 3, 4, 5, 6, 7, 8",420,19928.52304305768,1.0148867311964527,"19928.52304305768, 19928.52304305768, 19928.52304305768, 19928.52304305768, 19928.52304305768, 19928.52304305768, 19928.52304305768, 19928.52304305768"
63,USD,1742.1204985985082,1,"1, 2, 3, 4, 5, 6, 7, 8",421,1742.1204985985082,1.0096997630203748,"1742.1204985985082, 1742.1204985985082, 1742.1204985985082, 1742.1204985985082, 1742.1204985985082, 1742.1204985985082, 1742.1204985985082, 1742.1204985985082"
64,USD,11649.520819780408,1,"1, 2, 3, 4, 5, 6, 7, 8",425,11649.520819780408,1.018488804137992,"11649.520819780408, 11649.520819780408, 11649.520819780408, 11649.520819780408, 11649.520819780408, 11649.520819780408, 11649.520819780408, 11649.520819780408"
65,USD,8430.510672217546,1,"1, 2, 3, 4, 5, 6, 7, 8",427,8430.510672217546,1.0052336356113862,"8430.510672217546, 8430.510672217546, 8430.510672217546, 8430.510672217546, 8430.510672217546, 8430.510672217546, 8430.510672217546, 8430.510672217546"
66,USD,3856.2812082607893,1,"1, 2, 3, 4, 5, 6, 7, 8",431,3856.2812082607893,1.0071406605637074,"3856.2812082607893, 3856.2812082607893, 3856.2812082607893, 3856.2812082607893, 3856.2812082607893, 3856.2812082607893, 3856.2812082607893, 3856.2812082607893"
67,USD,8130.770767987091,1,"1, 2, 3, 4, 5, 6, 7, 8",433,8130.770767987091,1.0081030409532559,"8130.770767987091, 8130.770767987091, 8130.770767987091, 8130.770767987091, 8130.770767987091, 8130.770767987091, 8130.770767987091, 8130.770767987091"
68,USD,8507.828833162721,1,"1, 2, 3, 4, 5, 6, 7, 8",435,8507.828833162721,1.0123479524730365,"8507.828833162721, 8507.828833162721, 8507.828833162721, 8507.828833162721, 8507.828833162721, 8507.828833162721, 8507.828833162721, 8507.828833162721"
69,USD,2166.20928377559,1,"1, 2, 3, 4, 5, 6, 7, 8",437,2166.20928377559,1.0179865124108676,"2166.20928377559, 2166.20928377559, 2166.20928377559, 2166.20928377559, 2166.20928377559, 2166.20928377559, 2166.20928377559, 2166.20928377559"
70,USD,23655.162668313886,1,"1, 2, 3, 4, 5, 6, 7, 8",439,23655.162668313886,1.0134124078191362,"23655.162668313886, 23655.162668313886, 23655.162668313886, 23655.162668313886, 23655.162668313886, 23655.162668313886, 23655.162668313886, 23655.162668313886"
71,USD,8548.517559861322,2,"2, 3, 4, 5, 6, 7, 8, 9",562,8548.517559861322,0.9883818631125708,"8548.517559861322, 8548.517559861322, 8548.517559861322, 8548.517559861322, 8548.517559861322, 8548.517559861322, 8548.517559861322, 8548.517559861322"
72,USD,1304.343500427982,2,"2, 3, 4, 5, 6, 7, 8, 9",564,1304.343500427982,0.9886195687262287,"1304.343500427982, 1304.343500427982, 1304.343500427982, 1304.343500427982, 1304.343500427982, 1304.343500427982, 1304.343500427982, 1304.343500427982"
73,USD,6651.942956223948,2,"2, 3, 4, 5, 6, 7, 8, 9",567,6651.942956223948,0.9892134901094211,"6651.942956223948, 6651.942956223948, 6651.942956223948, 6651.942956223948, 6651.942956223948, 6651.942956223948, 6651.942956223948, 6651.942956223948"
74,USD,7263.751010235542,2,"2, 3, 4, 5, 6, 7, 8, 9",572,7263.751010235542,0.9868971584587567,"7263.751010235542, 7263.751010235542, 7263.751010235542, 7263.751010235542, 7263.751010235542, 7263.751010235542, 7263.751010235542, 7263.751010235542"
75,USD,10230.645938515652,2,"2, 3, 4, 5, 6, 7, 8, 9",574,10230.645938515652,0.9897750342967541,"10230.645938515652, 10230.645938515652, 10230.645938515652, 10230.645938515652, 10230.645938515652, 10230.645938515652, 10230.645938515652, 10230.645938515652"
76,USD,4507.10358440145,2,"2, 3, 4, 5, 6, 7, 8, 9",575,4507.10358440145,0.9993013819727076,"4507.10358440145, 4507.10358440145, 4507.10358440145, 4507.10358440145, 4507.10358440145, 4507.10358440145, 4507.10358440145, 4507.10358440145"
77,USD,13263.173611220267,2,"2, 3, 4, 5, 6, 7, 8, 9",579,13263.173611220267,0.9905093057377217,"13263.173611220267, 13263.173611220267, 13263.173611220267, 13263.173611220267, 13263.173611220267, 13263.173611220267, 13263.173611220267, 13263.173611220267"
78,USD,2995.014551667813,2,"2, 3, 4, 5, 6, 7, 8, 9",580,2995.014551667813,0.9938472041674056,"2995.014551667813, 2995.014551667813, 2995.014551667813, 2995.014551667813, 2995.014551667813, 2995.014551667813, 2995.014551667813, 2995.014551667813"
79,USD,10861.693368748727,2,"2, 3, 4, 5, 6, 7, 8, 9",584,10861.693368748727,0.9845566984333464,"10861.693368748727, 10861.693368748727, 10861.693368748727, 10861.693368748727, 10861.693368748727, 10861.693368748727, 10861.693368748727, 10861.693368748727"
80,USD,13959.475710370012,2,"2, 3, 4, 5, 6, 7, 8, 9",601,13959.475710370012,0.9877747129240768,"13959.475710370012, 13959.475710370012, 13959.475710370012, 13959.475710370012, 13959.475710370012, 13959.475710370012, 13959.475710370012, 13959.475710370012"
81,USD,27144.26265231868,2,"2, 3, 4, 5, 6, 7, 8, 9",603,27144.26265231868,0.9933782766597494,"27144.26265231868, 27144.26265231868, 27144.26265231868, 27144.26265231868, 27144.26265231868, 27144.26265231868, 27144.26265231868, 27144.26265231868"
82,USD,7629.351603260537,2,"2, 3, 4, 5, 6, 7, 8, 9",606,7629.351603260537,0.9909285589883696,"7629.351603260537, 7629.351603260537, 7629.351603260537, 7629.351603260537, 7629.351603260537, 7629.351603260537, 7629.351603260537, 7629.351603260537"
83,USD,4557.002794465427,2,"2, 3, 4, 5, 6, 7, 8, 9",609,4557.002794465427,0.9931908434583329,"4557.002794465427, 4557.002794465427, 4557.002794465427, 4557.002794465427, 4557.002794465427, 4557.002794465427, 4557.002794465427, 4557.002794465427"
84,USD,173281.03239360426,2,"2, 3, 4, 5, 6, 7, 8, 9",612,173281.03239360426,0.9936768517865868,"173281.03239360426, 173281.03239360426, 173281.03239360426, 173281.03239360426, 173281.03239360426, 173281.03239360426, 173281.03239360426, 173281.03239360426"
85,USD,3494.7115362520303,2,"2, 3, 4, 5, 6, 7, 8, 9",616,3494.7115362520303,0.9934287006053338,"3494.7115362520303, 3494.7115362520303, 3494.7115362520303, 3494.7115362520303, 3494.7115362520303, 3494.7115362520303, 3494.7115362520303, 3494.7115362520303"
86,USD,12804.001095270874,2,"2, 3, 4, 5, 6, 7, 8, 9",618,12804.001095270874,0.9873542671439441,"12804.001095270874, 12804.001095270874, 12804.001095270874, 12804.001095270874, 12804.001095270874, 12804.001095270874, 12804.001095270874, 12804.001095270874"
87,USD,3572.751440353934,2,"2, 3, 4, 5, 6, 7, 8, 9",625,3572.751440353934,0.9865674807154692,"3572.751440353934, 3572.751440353934, 3572.751440353934, 3572.751440353934, 3572.751440353934, 3572.751440353934, 3572.751440353934, 3572.751440353934"
88,USD,11859.877173045928,2,"2, 3, 4, 5, 6, 7, 8, 9",630,11859.877173045928,0.9905959975952472,"11859.877173045928, 11859.877173045928, 11859.877173045928, 11859.877173045928, 11859.877173045928, 11859.877173045928, 11859.877173045928, 11859.877173045928"
89,USD,15846.454208902825,2,"2, 3, 4, 5, 6, 7, 8, 9",637,15846.454208902825,0.9984729635348313,"15846.454208902825, 15846.454208902825, 15846.454208902825, 15846.454208902825, 15846.454208902825, 15846.454208902825, 15846.454208902825, 15846.454208902825"
90,USD,2447.821461297128,2,"2, 3, 4, 5, 6, 7, 8, 9",638,2447.821461297128,0.9893022146851378,"2447.821461297128, 2447.821461297128, 2447.821461297128, 2447.821461297128, 2447.821461297128, 2447.821461297128, 2447.821461297128, 2447.821461297128"
91,USD,12666.135266859394,2,"2, 3, 4, 5, 6, 7, 8, 9",642,12666.135266859394,0.9917229480348724,"12666.135266859394, 12666.135266859394, 12666.135266859394, 12666.135266859394, 12666.135266859394, 12666.135266859394, 12666.135266859394, 12666.135266859394"
92,USD,5862.5992771917445,2,"2, 3, 4, 5, 6, 7, 8, 9",643,5862.5992771917445,0.9881005464199352,"5862.5992771917445, 5862.5992771917445, 5862.5992771917445, 5862.5992771917445, 5862.5992771917445, 5862.5992771917445, 5862.5992771917445, 5862.5992771917445"
93,USD,3956.3410255476597,2,"2, 3, 4, 5, 6, 7, 8, 9",644,3956.3410255476597,0.9841498822484518,"3956.3410255476597, 3956.3410255476597, 3956.3410255476597, 3956.3410255476597, 3956.3410255476597, 3956.3410255476597, 3956.3410255476597, 3956.3410255476597"
94,USD,5529.541165308007,2,"2, 3, 4, 5, 6, 7, 8, 9",647,5529.541165308007,0.9856951292284883,"5529.541165308007, 5529.541165308007, 5529.541165308007, 5529.541165308007, 5529.541165308007, 5529.541165308007, 5529.541165308007, 5529.541165308007"
95,USD,31178.085321150993,2,"2, 3, 4, 5, 6, 7, 8, 9",648,31178.085321150993,0.9841415536282249,"31178.085321150993, 31178.085321150993, 31178.085321150993, 31178.085321150993, 31178.085321150993, 31178.085321150993, 31178.085321150993, 31178.085321150993"
96,USD,5250.424157088785,2,"2, 3, 4, 5, 6, 7, 8, 9",650,5250.424157088785,0.9868747116078295,"5250.424157088785, 5250.424157088785, 5250.424157088785, 5250.424157088785, 5250.424157088785, 5250.424157088785, 5250.424157088785, 5250.424157088785"
97,USD,7654.344584734479,2,"2, 3, 4, 5, 6, 7, 8, 9",651,7654.344584734479,0.9986345076125396,"7654.344584734479, 7654.344584734479, 7654.344584734479, 7654.344584734479, 7654.344584734479, 7654.344584734479, 7654.344584734479, 7654.344584734479"
98,USD,207824.27036374665,2,"2, 3, 4, 5, 6, 7, 8, 9",653,207824.27036374665,0.9842163116713909,"207824.27036374665, 207824.27036374665, 207824.27036374665, 207824.27036374665, 207824.27036374665, 207824.27036374665, 207824.27036374665, 207824.27036374665"
99,USD,11210.676814543574,2,"2, 3, 4, 5, 6, 7, 8, 9",654,11210.676814543574,0.9846434755222879,"11210.676814543574, 11210.676814543574, 11210.676814543574, 11210.676814543574, 11210.676814543574, 11210.676814543574, 11210.676814543574, 11210.676814543574"
100,USD,5659.976770586177,2,"2, 3, 4, 5, 6, 7, 8, 9",655,5659.976770586177,0.9870687589321755,"5659.976770586177, 5659.976770586177, 5659.976770586177, 5659.976770586177, 5659.976770586177, 5659.976770586177, 5659.976770586177, 5659.976770586177"
101,USD,10910.405495415042,2,"2, 3, 4, 5, 6, 7, 8, 9",657,10910.405495415042,0.9889275805547973,"10910.405495415042, 10910.405495415042, 10910.405495415042, 10910.405495415042, 10910.405495415042, 10910.405495415042, 10910.405495415042, 10910.405495415042"
102,USD,2359.560825753808,2,"2, 3, 4, 5, 6, 7, 8, 9",658,2359.560825753808,0.9848038082742739,"2359.560825753808, 2359.560825753808, 2359.560825753808, 2359.560825753808, 2359.560825753808, 2359.560825753808, 2359.560825753808, 2359.560825753808"
103,USD,5442.53296757154,3,"3, 4, 5, 6, 7, 8, 9, 10",783,5442.53296757154,0.9689615026250306,"5442.53296757154, 5442.53296757154, 5442.53296757154, 5442.53296757154, 5442.53296757154, 5442.53296757154, 5442.53296757154, 5442.53296757154"
104,USD,12534.529699645143,3,"3, 4, 5, 6, 7, 8, 9, 10",784,12534.529699645143,0.9646476384054252,"12534.529699645143, 12534.529699645143, 12534.529699645143, 12534.529699645143, 12534.529699645143, 12534.529699645143, 12534.529699645143, 12534.529699645143"
